ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPY,20260122,202601,10:00,600,zero_dte,PUT,-0.1492388855799156,-0.30000001192092896,-0.1492388855799156,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260122,202601,10:30,630,zero_dte,PUT,-0.2137886159316673,-0.30000001192092896,-0.2137886159316673,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260122,202601,11:00,660,zero_dte,PUT,0.06949045818038323,-0.30000001192092896,0.06949045818038323,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260123,202601,10:00,600,zero_dte,PUT,-0.2872990564490639,-0.30000001192092896,-0.2872990564490639,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260123,202601,10:30,630,zero_dte,PUT,0.03850063678847513,-0.30000001192092896,0.03850063678847513,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260123,202601,11:00,660,zero_dte,PUT,0.11886923932963603,-0.30000001192092896,0.11886923932963603,-0.3,0.5,0.5,thr-999.000_maxday3,202601
SPY,20260126,202601,10:00,600,zero_dte,PUT,0.025167658321757776,-0.30000001192092896,0.025167658321757776,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260126,202601,10:30,630,zero_dte,PUT,0.0981016945564943,-0.30000001192092896,0.0981016945564943,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260126,202601,11:00,660,zero_dte,PUT,0.10461049566177122,-0.30000001192092896,0.10461049566177122,-0.3,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260127,202601,10:00,600,zero_dte,PUT,-0.16238846128940904,-0.30000001192092896,-0.16238846128940904,-0.3,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260127,202601,10:30,630,zero_dte,PUT,-0.08532898641636594,-0.30000001192092896,-0.08532898641636594,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260127,202601,11:00,660,zero_dte,PUT,0.20369649158290465,-0.30000001192092896,0.20369649158290465,-0.3,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260128,202601,10:00,600,zero_dte,PUT,-0.18418423199420259,-0.30000001192092896,-0.18418423199420259,-0.3,0.5,0.5,thr-999.000_maxday3,202601
SPY,20260128,202601,10:30,630,zero_dte,PUT,-0.21579012684490165,-0.30000001192092896,-0.21579012684490165,-0.3,0.5,0.5,thr-999.000_maxday3,202601
SPY,20260128,202601,11:00,660,zero_dte,PUT,-0.22167781597539055,-0.30000001192092896,-0.22167781597539055,-0.3,-0.021505355669564907,-0.021505355669564907,thr-999.000_maxday3,202601
SPY,20260129,202601,10:00,600,zero_dte,PUT,-0.10977809917373592,-0.30000001192092896,-0.10977809917373592,-0.3,0.5,0.5,thr-999.000_maxday3,202601
SPY,20260129,202601,10:30,630,zero_dte,PUT,-0.16750488918552,-0.30000001192092896,-0.16750488918552,-0.3,0.5,0.5,thr-999.000_maxday3,202601
SPY,20260129,202601,11:00,660,zero_dte,PUT,0.050004064254190836,-0.12327703816841566,0.050004064254190836,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260130,202601,10:00,600,zero_dte,PUT,-0.13330590033321874,-0.30000001192092896,-0.13330590033321874,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260130,202601,10:30,630,zero_dte,PUT,-0.1170996023315417,-0.30000001192092896,-0.1170996023315417,0.5,-0.3,-0.3,thr-999.000_maxday3,202601
SPY,20260130,202601,11:00,660,zero_dte,PUT,-0.19482691323484005,-0.30000001192092896,-0.19482691323484005,-0.3,0.5,0.5,thr-999.000_maxday3,202601
SPY,20260202,202602,10:00,600,zero_dte,PUT,0.44235024643822596,0.019380122032627643,0.44235024643822596,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260202,202602,10:30,630,zero_dte,PUT,0.049103862861712956,-0.021119509636296878,0.049103862861712956,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260202,202602,11:00,660,zero_dte,PUT,0.09497066397768272,-0.30000001192092896,0.09497066397768272,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260203,202602,10:00,600,zero_dte,PUT,0.2237787271815823,-0.30000001192092896,0.2237787271815823,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260203,202602,10:30,630,zero_dte,PUT,0.10948550838265118,-0.30000001192092896,0.10948550838265118,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260203,202602,11:00,660,zero_dte,PUT,0.23076185881777267,-0.284844273969882,0.23076185881777267,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260204,202602,10:00,600,zero_dte,PUT,0.04046815479156844,-0.27200001150369646,0.04046815479156844,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260204,202602,10:30,630,zero_dte,PUT,0.5089900350606199,-0.06543853263820812,0.5089900350606199,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260204,202602,11:00,660,zero_dte,PUT,0.033883510148314935,-0.27200001150369646,0.033883510148314935,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260205,202602,10:00,600,zero_dte,PUT,0.2927610026278983,-0.30000001192092896,0.2927610026278983,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260205,202602,10:30,630,zero_dte,PUT,0.07216828792616149,-0.30000001192092896,0.07216828792616149,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260205,202602,11:00,660,zero_dte,PUT,0.11529861220212272,-0.30000001192092896,0.11529861220212272,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260206,202602,10:00,600,zero_dte,PUT,0.15382799969081934,0.05311539689243746,0.15382799969081934,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260206,202602,10:30,630,zero_dte,PUT,0.43027857578700346,-0.30000001192092896,0.43027857578700346,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260206,202602,11:00,660,zero_dte,PUT,0.08035567945947475,-0.30000001192092896,0.08035567945947475,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260209,202602,10:00,600,zero_dte,PUT,0.5251059775568341,0.09309371381355597,0.5251059775568341,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260209,202602,10:30,630,zero_dte,PUT,0.2266928094854838,-0.2999962828099405,0.2266928094854838,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260209,202602,11:00,660,zero_dte,PUT,0.03171695910239678,-0.2999962828099405,0.03171695910239678,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260210,202602,10:00,600,zero_dte,PUT,0.047053959942206805,-0.30000001192092896,0.047053959942206805,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260210,202602,10:30,630,zero_dte,PUT,0.012975774492471802,-0.30000001192092896,0.012975774492471802,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260210,202602,11:00,660,zero_dte,PUT,0.07118895943856157,-0.30000001192092896,0.07118895943856157,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260211,202602,10:00,600,zero_dte,PUT,0.4442390132051262,-0.30000001192092896,0.4442390132051262,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260211,202602,10:30,630,zero_dte,PUT,0.02975938437673797,-0.30000001192092896,0.02975938437673797,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260211,202602,11:00,660,zero_dte,PUT,0.1762340710265212,0.03415836540881386,0.1762340710265212,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260212,202602,10:00,600,zero_dte,PUT,0.13136616052369132,-0.27200001150369646,0.13136616052369132,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260212,202602,10:30,630,zero_dte,PUT,0.3239132699489019,-0.30000001192092896,0.3239132699489019,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260212,202602,11:00,660,zero_dte,PUT,0.08722801342453054,-0.30000001192092896,0.08722801342453054,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260213,202602,10:00,600,zero_dte,PUT,0.4106331760678309,-0.27200001150369646,0.4106331760678309,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260213,202602,10:30,630,zero_dte,PUT,0.2509684843690398,-0.27580111738797297,0.2509684843690398,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260213,202602,11:00,660,zero_dte,PUT,0.3018371491067908,-0.30000001192092896,0.3018371491067908,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260217,202602,10:00,600,zero_dte,PUT,0.10186373224584089,-0.30000001192092896,0.10186373224584089,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260217,202602,10:30,630,zero_dte,PUT,0.14492508998654857,-0.30000001192092896,0.14492508998654857,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260217,202602,11:00,660,zero_dte,PUT,0.22728553650813083,-0.108927305605773,0.22728553650813083,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260218,202602,10:00,600,zero_dte,PUT,0.0482177618566699,-0.15909725494878293,0.0482177618566699,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260218,202602,10:30,630,zero_dte,PUT,0.1297660006078123,-0.26136521236559307,0.1297660006078123,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260218,202602,11:00,660,zero_dte,PUT,0.177672130489327,-0.30000001192092896,0.177672130489327,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260219,202602,10:00,600,zero_dte,PUT,0.34126079583069135,-0.30000001192092896,0.34126079583069135,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260219,202602,10:30,630,zero_dte,PUT,0.22223859841771318,-0.27200001150369646,0.22223859841771318,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260219,202602,11:00,660,zero_dte,PUT,0.15807638267780594,-0.27302643633696094,0.15807638267780594,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260220,202602,10:00,600,zero_dte,PUT,0.17855288951939277,-0.20427612936288267,0.17855288951939277,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260220,202602,10:30,630,zero_dte,PUT,0.3296369282022573,-0.30000001192092896,0.3296369282022573,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260220,202602,11:00,660,zero_dte,PUT,0.29264947114894235,0.027221087171124862,0.29264947114894235,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260223,202602,10:00,600,zero_dte,PUT,0.4703245123562527,-0.30000001192092896,0.4703245123562527,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260223,202602,10:30,630,zero_dte,PUT,0.3082050188232887,-0.30000001192092896,0.3082050188232887,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260223,202602,11:00,660,zero_dte,PUT,0.22734764732150853,-0.30000001192092896,0.22734764732150853,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260224,202602,10:00,600,zero_dte,PUT,0.5050655381972804,-0.30000001192092896,0.5050655381972804,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260224,202602,10:30,630,zero_dte,PUT,0.05384324038049293,-0.30050901680517195,0.05384324038049293,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260224,202602,11:00,660,zero_dte,PUT,0.1480425417145824,-0.30000001192092896,0.1480425417145824,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260225,202602,10:00,600,zero_dte,PUT,0.11707091911414395,-0.1554644475322343,0.11707091911414395,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260225,202602,10:30,630,zero_dte,PUT,0.10701611325855521,-0.30000001192092896,0.10701611325855521,0.339506215991779,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260225,202602,11:00,660,zero_dte,PUT,0.09664035253480116,-0.30000001192092896,0.09664035253480116,0.43949039169361837,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260226,202602,10:00,600,zero_dte,PUT,0.4492461844452818,-0.30000001192092896,0.4492461844452818,-0.3,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260226,202602,10:30,630,zero_dte,PUT,0.17708827970047902,-0.30000001192092896,0.17708827970047902,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260226,202602,11:00,660,zero_dte,PUT,0.17933437808644875,-0.12581026268663606,0.17933437808644875,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260227,202602,10:00,600,zero_dte,PUT,0.1558612614438901,-0.24374586768494708,0.1558612614438901,0.5,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260227,202602,10:30,630,zero_dte,PUT,0.2908624810832696,-0.22874262564313802,0.2908624810832696,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260227,202602,11:00,660,zero_dte,PUT,0.15048303677415642,-0.30000001192092896,0.15048303677415642,-0.3,-0.3,-0.3,thr-999.000_maxday3,202602
SPY,20260302,202603,10:00,600,zero_dte,CALL,-0.2508611479767314,-0.2508611479767314,-0.27200001150369646,0.5,-0.3,0.5,thr-999.000_maxday3,202603
SPY,20260302,202603,10:30,630,zero_dte,CALL,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.5,-0.3,0.5,thr-999.000_maxday3,202603
SPY,20260302,202603,11:00,660,zero_dte,CALL,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.5,-0.3,0.5,thr-999.000_maxday3,202603
SPY,20260303,202603,10:00,600,zero_dte,PUT,-0.24498001110106707,-0.30000001192092896,-0.24498001110106707,-0.3,0.5,0.5,thr-999.000_maxday3,202603
SPY,20260303,202603,10:30,630,zero_dte,CALL,-0.27200001150369646,-0.27200001150369646,-0.2729800115182996,0.5,-0.3,0.5,thr-999.000_maxday3,202603
SPY,20260303,202603,11:00,660,zero_dte,CALL,-0.2911170326251084,-0.2911170326251084,-0.30000001192092896,0.5,-0.3,0.5,thr-999.000_maxday3,202603
SPY,20260304,202603,10:00,600,zero_dte,CALL,0.24248433543118697,0.24248433543118697,-0.30000001192092896,0.5,-0.3,0.5,thr-999.000_maxday3,202603
SPY,20260304,202603,10:30,630,zero_dte,PUT,-0.24951260848111986,-0.30000023491566985,-0.24951260848111986,-0.3,0.5,0.5,thr-999.000_maxday3,202603
SPY,20260304,202603,11:00,660,zero_dte,PUT,-0.2628265834992714,-0.300000234397189,-0.2628265834992714,-0.3,0.5,0.5,thr-999.000_maxday3,202603
SPY,20260305,202603,10:00,600,zero_dte,PUT,-0.19374401083759119,-0.2751518113979758,-0.19374401083759119,-0.3,0.5,0.5,thr-999.000_maxday3,202603
SPY,20260305,202603,10:30,630,zero_dte,CALL,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.5,-0.3,0.5,thr-999.000_maxday3,202603
SPY,20260305,202603,11:00,660,zero_dte,CALL,-0.1268272388969447,-0.1268272388969447,-0.30000001192092896,-0.3,0.5,-0.3,thr-999.000_maxday3,202603
SPY,20260306,202603,10:00,600,zero_dte,CALL,-0.29801852793915773,-0.29801852793915773,-0.30000001192092896,0.5,-0.3,0.5,thr-999.000_maxday3,202603
SPY,20260306,202603,10:30,630,zero_dte,CALL,-0.27604304125370743,-0.27604304125370743,-0.30000001192092896,-0.3,-0.3,-0.3,thr-999.000_maxday3,202603
SPY,20260306,202603,11:00,660,zero_dte,CALL,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.3,-0.3,-0.3,thr-999.000_maxday3,202603
SPY,20260309,202603,10:00,600,zero_dte,CALL,-0.16225812642381637,-0.16225812642381637,-0.30000001192092896,-0.3,-0.3,-0.3,thr-999.000_maxday3,202603
SPY,20260309,202603,10:30,630,zero_dte,CALL,-0.133917464691882,-0.133917464691882,-0.30000001192092896,0.5,-0.3,0.5,thr-999.000_maxday3,202603
SPY,20260309,202603,11:00,660,zero_dte,CALL,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.5,-0.3,0.5,thr-999.000_maxday3,202603
SPY,20260310,202603,10:00,600,zero_dte,CALL,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.5,-0.3,0.5,thr-999.000_maxday3,202603
SPY,20260310,202603,10:30,630,zero_dte,PUT,-0.2937182533368468,-0.30000001192092896,-0.2937182533368468,0.5,-0.3,-0.3,thr-999.000_maxday3,202603
SPY,20260310,202603,11:00,660,zero_dte,PUT,-0.29881973775651677,-0.30000001192092896,-0.29881973775651677,-0.3,-0.3,-0.3,thr-999.000_maxday3,202603
SPY,20260311,202603,10:00,600,zero_dte,PUT,-0.19374401083759119,-0.2924012029727927,-0.19374401083759119,-0.3,0.5,0.5,thr-999.000_maxday3,202603
SPY,20260311,202603,10:30,630,zero_dte,PUT,-0.30000001192092896,-0.30378715093108416,-0.30000001192092896,-0.3,-0.3,-0.3,thr-999.000_maxday3,202603
SPY,20260311,202603,11:00,660,zero_dte,CALL,-0.26074230037004625,-0.26074230037004625,-0.30000001192092896,-0.3,0.5,-0.3,thr-999.000_maxday3,202603
SPY,20260312,202603,10:00,600,zero_dte,CALL,-0.2461332919914982,-0.2461332919914982,-0.30000001192092896,-0.3,-0.3,-0.3,thr-999.000_maxday3,202603
SPY,20260312,202603,10:30,630,zero_dte,CALL,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.5,-0.3,0.5,thr-999.000_maxday3,202603
SPY,20260312,202603,11:00,660,zero_dte,CALL,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.5,-0.3,0.5,thr-999.000_maxday3,202603
SPY,20260313,202603,10:00,600,zero_dte,PUT,-0.2468383116287579,-0.29720712683705475,-0.2468383116287579,-0.3,0.5,0.5,thr-999.000_maxday3,202603
SPY,20260313,202603,10:30,630,zero_dte,CALL,-0.13563232680283582,-0.13563232680283582,-0.30000001192092896,-0.3,0.5,-0.3,thr-999.000_maxday3,202603
SPY,20260313,202603,11:00,660,zero_dte,CALL,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.3,-0.3,-0.3,thr-999.000_maxday3,202603
SPY,20260316,202603,10:00,600,zero_dte,PUT,-0.2748383120459904,-0.30011915572319736,-0.2748383120459904,-0.3,0.5,0.5,thr-999.000_maxday3,202603
SPY,20260316,202603,10:30,630,zero_dte,PUT,-0.2937182533368468,-0.30000001192092896,-0.2937182533368468,-0.3,0.5,0.5,thr-999.000_maxday3,202603
SPY,20260316,202603,11:00,660,zero_dte,CALL,-0.09547038207579837,-0.09547038207579837,-0.2937182533368468,-0.3,-0.3,-0.3,thr-999.000_maxday3,202603
SPY,20260317,202603,10:00,600,zero_dte,PUT,-0.23419957805385055,-0.30000001192092896,-0.23419957805385055,-0.3,0.5,0.5,thr-999.000_maxday3,202603
SPY,20260317,202603,10:30,630,zero_dte,PUT,-0.30000001192092896,-0.3048980865933204,-0.30000001192092896,-0.3,-0.3,-0.3,thr-999.000_maxday3,202603
SPY,20260317,202603,11:00,660,zero_dte,CALL,-0.2856806498201396,-0.2856806498201396,-0.2937182533368468,-0.3,0.5,-0.3,thr-999.000_maxday3,202603
SPY,20260318,202603,10:00,600,zero_dte,CALL,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.3,0.5,-0.3,thr-999.000_maxday3,202603
SPY,20260318,202603,10:30,630,zero_dte,CALL,-0.2748383120459904,-0.2748383120459904,-0.30000001192092896,-0.3,-0.3,-0.3,thr-999.000_maxday3,202603
SPY,20260318,202603,11:00,660,zero_dte,CALL,-0.2848779908613123,-0.2848779908613123,-0.30000001192092896,-0.3,0.5,-0.3,thr-999.000_maxday3,202603
SPY,20260319,202603,10:00,600,zero_dte,PUT,-0.21890571071252973,-0.29998755154422013,-0.21890571071252973,-0.3,0.5,0.5,thr-999.000_maxday3,202603
SPY,20260319,202603,10:30,630,zero_dte,CALL,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.5,-0.3,0.5,thr-999.000_maxday3,202603
SPY,20260319,202603,11:00,660,zero_dte,CALL,-0.2506089592834853,-0.2506089592834853,-0.30000001192092896,0.5,-0.3,0.5,thr-999.000_maxday3,202603
SPY,20260320,202603,10:00,600,zero_dte,PUT,-0.27480753229914395,-0.30000001192092896,-0.27480753229914395,-0.3,-0.3,-0.3,thr-999.000_maxday3,202603
SPY,20260320,202603,10:30,630,zero_dte,CALL,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.3,-0.3,-0.3,thr-999.000_maxday3,202603
SPY,20260320,202603,11:00,660,zero_dte,PUT,-0.30000001192092896,-0.3049612503021247,-0.30000001192092896,-0.3,0.5,0.5,thr-999.000_maxday3,202603
SPY,20260323,202603,10:00,600,zero_dte,CALL,0.2705419414114895,0.2705419414114895,-0.30000001192092896,-0.3,-0.3,-0.3,thr-999.000_maxday3,202603
