ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,candidate_id
QQQ,20250131,202501,11:00,660,zero_dte,PUT,-0.1857812229836449,-0.3000000119209289,-0.1857812229836449,-0.3,0.5,0.5,thr-0.209_maxday3,202501,660.0,valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,855.0,0.0,18.0,35.0,18.0,False,primary,event_option_gate_dense15_zero_dte_return_valthr_d25_monthly_backfill1_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_monthly_backfill18_max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_monthly_backfill1_monthly_volume_backfill,"202407,202408,202409,202410,202411,202412",
QQQ,20250203,202502,10:00,600,zero_dte,PUT,0.0836252546016901,-0.310582995357175,0.0836252546016901,-0.3,0.5,0.5,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250203,202502,10:30,630,zero_dte,CALL,-0.1364440057432331,-0.1364440057432331,-0.3000000119209289,0.5,-0.3,0.5,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250203,202502,11:00,660,zero_dte,CALL,-0.2361571575525533,-0.2361571575525533,-0.3000000119209289,-0.3,0.5,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250204,202502,10:00,600,zero_dte,CALL,-0.0504560729175242,-0.0504560729175242,-0.3000000119209289,0.5,-0.3,0.5,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250204,202502,11:00,660,zero_dte,PUT,-0.2579436623151101,-0.2643040641727834,-0.2579436623151101,-0.3,-0.3,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250204,202502,11:30,690,zero_dte,CALL,-0.1623360221802059,-0.1623360221802059,-0.3000000119209289,-0.3,0.5,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250205,202502,10:00,600,zero_dte,CALL,-0.1756116878668041,-0.1756116878668041,-0.237469437876632,-0.3,0.5,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250205,202502,10:30,630,zero_dte,CALL,-0.1495989194869477,-0.1495989194869477,-0.3000000119209289,0.5,-0.3,0.5,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250205,202502,11:00,660,zero_dte,CALL,-0.0624903464455005,-0.0624903464455005,-0.3000000119209289,0.5,-0.3,0.5,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250206,202502,10:00,600,zero_dte,CALL,-0.1555390224325048,-0.1555390224325048,-0.3000000119209289,-0.3,-0.3,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250206,202502,10:30,630,zero_dte,CALL,-0.2337389967295574,-0.2337389967295574,-0.3000000119209289,0.5,-0.3,0.5,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250206,202502,11:00,660,zero_dte,CALL,-0.1954084845599082,-0.1954084845599082,-0.3000000119209289,-0.3,-0.3,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250207,202502,10:00,600,zero_dte,PUT,-0.0269227372449298,-0.2794174515770204,-0.0269227372449298,-0.3,0.5,0.5,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250207,202502,10:45,645,zero_dte,CALL,-0.2497527039558526,-0.2497527039558526,-0.2751112004022334,0.5,-0.3,0.5,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250207,202502,11:15,675,zero_dte,CALL,-0.233762237655652,-0.233762237655652,-0.3000000119209289,0.5,-0.3,0.5,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250210,202502,10:00,600,zero_dte,PUT,-0.2263167783189997,-0.2452089946110747,-0.2263167783189997,0.5,-0.3,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250210,202502,10:30,630,zero_dte,CALL,-0.2417731272434626,-0.2417731272434626,-0.3000000119209289,-0.3,-0.3,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250210,202502,11:00,660,zero_dte,CALL,-0.2436301448548113,-0.2436301448548113,-0.3004820030461746,-0.3,0.5,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250211,202502,10:15,615,zero_dte,CALL,-0.2580540967002264,-0.2580540967002264,-0.2689839737187028,0.5,-0.3,0.5,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250211,202502,11:15,675,zero_dte,CALL,-0.238205433419836,-0.238205433419836,-0.3000000119209289,-0.3,0.5,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250211,202502,11:45,705,zero_dte,CALL,-0.2039918407675617,-0.2039918407675617,-0.3000000119209289,-0.3,0.5,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250212,202502,10:00,600,zero_dte,PUT,-0.1449642954829536,-0.2966876604143431,-0.1449642954829536,-0.3,0.5,0.5,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250212,202502,10:30,630,zero_dte,CALL,-0.0980952032570306,-0.0980952032570306,-0.3000000119209289,0.5,-0.3,0.5,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250212,202502,11:15,675,zero_dte,PUT,-0.2222311501055906,-0.267851066365217,-0.2222311501055906,0.5,-0.3,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250213,202502,10:00,600,zero_dte,CALL,-0.1771791941908173,-0.1771791941908173,-0.3000000119209289,0.5,-0.3,0.5,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250213,202502,10:30,630,zero_dte,CALL,-0.0763045910348467,-0.0763045910348467,-0.3000000119209289,0.5,-0.3,0.5,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250213,202502,11:00,660,zero_dte,CALL,-0.0983290611665255,-0.0983290611665255,-0.3000000119209289,-0.3,0.5,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250214,202502,10:00,600,zero_dte,CALL,-0.2015846974181716,-0.2015846974181716,-0.3000000119209289,-0.3,-0.3,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250214,202502,10:45,645,zero_dte,CALL,-0.2178820048995671,-0.2178820048995671,-0.3000000119209289,0.5,-0.3,0.5,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250214,202502,11:30,690,zero_dte,CALL,-0.2366837346046671,-0.2366837346046671,-0.3000000119209289,-0.3,-0.3,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250218,202502,10:30,630,zero_dte,CALL,-0.2548717233948642,-0.2548717233948642,-0.3000000119209289,0.5,-0.3,0.5,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250218,202502,11:00,660,zero_dte,CALL,-0.1654146457822083,-0.1654146457822083,-0.3000000119209289,-0.3,-0.3,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250218,202502,12:00,720,zero_dte,CALL,-0.251021128879777,-0.251021128879777,-0.2999749473721372,-0.3,-0.3,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250219,202502,10:00,600,zero_dte,CALL,-0.2186635463856002,-0.2186635463856002,-0.3000000119209289,-0.3,0.5,-0.3,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
QQQ,20250219,202502,10:30,630,zero_dte,CALL,-0.1150700777861629,-0.1150700777861629,-0.3000000119209289,0.5,-0.3,0.5,thr-0.259_maxday3,202502,,,,,,,,,,,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,"202408,202409,202410,202411,202412,202501",
