trigger_losses,pause_days,loss_threshold,rolling_sum_window,rolling_sum_threshold,volume_protect_monthly_target,skipped_days,volume_protected_days,select_spxw_trades,select_spxw_win_rate,select_spxw_profit_factor,select_spxw_pnl_return,select_spxw_avg_return,select_spxw_max_drawdown,select_spxw_call_rate,select_spxw_days_with_trades,select_spxw_daily_win_rate,select_spxw_daily_max_drawdown,select_spxw_top5_share_of_pnl,select_spxw_min_month_trades,select_spxw_positive_month_rate,select_spxw_pass,select_spy_trades,select_spy_win_rate,select_spy_profit_factor,select_spy_pnl_return,select_spy_avg_return,select_spy_max_drawdown,select_spy_call_rate,select_spy_days_with_trades,select_spy_daily_win_rate,select_spy_daily_max_drawdown,select_spy_top5_share_of_pnl,select_spy_min_month_trades,select_spy_positive_month_rate,select_spy_pass,select_qqq_trades,select_qqq_win_rate,select_qqq_profit_factor,select_qqq_pnl_return,select_qqq_avg_return,select_qqq_max_drawdown,select_qqq_call_rate,select_qqq_days_with_trades,select_qqq_daily_win_rate,select_qqq_daily_max_drawdown,select_qqq_top5_share_of_pnl,select_qqq_min_month_trades,select_qqq_positive_month_rate,select_qqq_pass,select_overall_trades,select_overall_win_rate,select_overall_profit_factor,select_overall_pnl_return,select_overall_avg_return,select_overall_max_drawdown,select_overall_call_rate,select_overall_days_with_trades,select_overall_daily_win_rate,select_overall_daily_max_drawdown,select_overall_top5_share_of_pnl,select_overall_min_month_trades,select_overall_positive_month_rate,select_pass,select_pf_min,select_wr_min,select_min_month_min,valid_spxw_trades,valid_spxw_win_rate,valid_spxw_profit_factor,valid_spxw_pnl_return,valid_spxw_avg_return,valid_spxw_max_drawdown,valid_spxw_call_rate,valid_spxw_days_with_trades,valid_spxw_daily_win_rate,valid_spxw_daily_max_drawdown,valid_spxw_top5_share_of_pnl,valid_spxw_min_month_trades,valid_spxw_positive_month_rate,valid_spxw_pass,valid_spy_trades,valid_spy_win_rate,valid_spy_profit_factor,valid_spy_pnl_return,valid_spy_avg_return,valid_spy_max_drawdown,valid_spy_call_rate,valid_spy_days_with_trades,valid_spy_daily_win_rate,valid_spy_daily_max_drawdown,valid_spy_top5_share_of_pnl,valid_spy_min_month_trades,valid_spy_positive_month_rate,valid_spy_pass,valid_qqq_trades,valid_qqq_win_rate,valid_qqq_profit_factor,valid_qqq_pnl_return,valid_qqq_avg_return,valid_qqq_max_drawdown,valid_qqq_call_rate,valid_qqq_days_with_trades,valid_qqq_daily_win_rate,valid_qqq_daily_max_drawdown,valid_qqq_top5_share_of_pnl,valid_qqq_min_month_trades,valid_qqq_positive_month_rate,valid_qqq_pass,valid_overall_trades,valid_overall_win_rate,valid_overall_profit_factor,valid_overall_pnl_return,valid_overall_avg_return,valid_overall_max_drawdown,valid_overall_call_rate,valid_overall_days_with_trades,valid_overall_daily_win_rate,valid_overall_daily_max_drawdown,valid_overall_top5_share_of_pnl,valid_overall_min_month_trades,valid_overall_positive_month_rate,valid_pass,valid_pf_min,valid_wr_min,valid_min_month_min,pretest_pass,pretest_health_flag_count,pretest_negative_months,pretest_max_negative_day_streak,pretest_max_dd_to_pnl,pretest_flags_json,selection_score
0,0,0.0,0,0.0,22,0,0,658,0.4513677811550152,1.3739675152790336,40.137400116531005,0.06099908832299545,-5.0304093626133675,0.23252279635258358,463,0.49676025917926564,-5.0304093626133355,0.1868581417387582,18,0.7083333333333334,True,575,0.4260869565217391,1.2317651248730324,22.776613238708443,0.03961150128471033,-6.1727272380482,0.23130434782608697,471,0.47558386411889597,-6.172727238048202,0.2195234184994014,18,0.5833333333333334,False,597,0.4371859296482412,1.2784618603646092,28.06895552475258,0.0470166759208586,-5.10000000000003,0.2562814070351759,484,0.49173553719008267,-4.800000000000017,0.17813274154753478,18,0.7083333333333334,False,1830,0.4387978142076503,1.2969387774333794,90.98296887999203,0.049717469333328976,-6.1727272380478695,0.23989071038251367,496,0.49798387096774194,-9.318798561395717,0.1373883503019966,54,0.7083333333333334,False,1.2317651248730324,0.4260869565217391,18,374,0.56951871657754,2.204968944099379,58.2,0.15561497326203208,-2.09999999999998,0.2967914438502674,338,0.6035502958579881,-2.09999999999998,0.0859106529209622,19,1.0,True,405,0.5308641975308642,1.883397518698914,50.35365856583809,0.1243300211502175,-2.4000000000000057,0.291358024691358,336,0.5565476190476191,-2.000000000000007,0.1290869459167731,19,0.9411764705882353,True,376,0.526595744680851,1.8539325842696632,45.599999999999994,0.12127659574468083,-2.6,0.3058510638297872,326,0.5858895705521472,-2.6,0.10964912280701755,19,0.9411764705882353,True,1155,0.541991341991342,1.9713526059599125,154.1536585658381,0.13346637105267367,-2.6,0.29783549783549784,348,0.5833333333333334,-4.299999999999983,0.07524959256835095,57,0.9411764705882353,True,1.8539325842696632,0.526595744680851,19,False,12,26,8,0.0844072787606465,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-129.15802938868393
0,3,0.0,3,-2.0,22,5,1,649,0.4560862865947612,1.4006287185290156,42.037400116531,0.06477257336907705,-4.630409362613365,0.2357473035439137,458,0.5021834061135371,-4.630409362613335,0.17841255594326494,18,0.7083333333333334,True,575,0.4260869565217391,1.2317651248730324,22.776613238708443,0.03961150128471033,-6.1727272380482,0.23130434782608697,471,0.47558386411889597,-6.172727238048202,0.2195234184994014,18,0.5833333333333334,False,597,0.4371859296482412,1.2784618603646092,28.06895552475258,0.0470166759208586,-5.10000000000003,0.2562814070351759,484,0.49173553719008267,-4.800000000000017,0.17813274154753478,18,0.7083333333333334,False,1821,0.4404173531026908,1.305532942638532,92.88296887999203,0.05100657269631633,-6.1727272380478695,0.24107633168588688,496,0.49798387096774194,-9.318798561395717,0.1345779549332712,54,0.7083333333333334,False,1.2317651248730324,0.4260869565217391,18,374,0.56951871657754,2.204968944099379,58.2,0.15561497326203208,-2.09999999999998,0.2967914438502674,338,0.6035502958579881,-2.09999999999998,0.0859106529209622,19,1.0,True,405,0.5308641975308642,1.883397518698914,50.35365856583809,0.1243300211502175,-2.4000000000000057,0.291358024691358,336,0.5565476190476191,-2.000000000000007,0.1290869459167731,19,0.9411764705882353,True,376,0.526595744680851,1.8539325842696632,45.599999999999994,0.12127659574468083,-2.6,0.3058510638297872,326,0.5858895705521472,-2.6,0.10964912280701755,19,0.9411764705882353,True,1155,0.541991341991342,1.9713526059599125,154.1536585658381,0.13346637105267367,-2.6,0.29783549783549784,348,0.5833333333333334,-4.299999999999983,0.07524959256835095,57,0.9411764705882353,True,1.8539325842696632,0.526595744680851,19,False,12,26,8,0.0844072787606465,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-129.15802938868393
0,3,0.0,3,-2.0,20,5,1,649,0.4560862865947612,1.4006287185290156,42.037400116531,0.06477257336907705,-4.630409362613365,0.2357473035439137,458,0.5021834061135371,-4.630409362613335,0.17841255594326494,18,0.7083333333333334,True,575,0.4260869565217391,1.2317651248730324,22.776613238708443,0.03961150128471033,-6.1727272380482,0.23130434782608697,471,0.47558386411889597,-6.172727238048202,0.2195234184994014,18,0.5833333333333334,False,597,0.4371859296482412,1.2784618603646092,28.06895552475258,0.0470166759208586,-5.10000000000003,0.2562814070351759,484,0.49173553719008267,-4.800000000000017,0.17813274154753478,18,0.7083333333333334,False,1821,0.4404173531026908,1.305532942638532,92.88296887999203,0.05100657269631633,-6.1727272380478695,0.24107633168588688,496,0.49798387096774194,-9.318798561395717,0.1345779549332712,54,0.7083333333333334,False,1.2317651248730324,0.4260869565217391,18,374,0.56951871657754,2.204968944099379,58.2,0.15561497326203208,-2.09999999999998,0.2967914438502674,338,0.6035502958579881,-2.09999999999998,0.0859106529209622,19,1.0,True,405,0.5308641975308642,1.883397518698914,50.35365856583809,0.1243300211502175,-2.4000000000000057,0.291358024691358,336,0.5565476190476191,-2.000000000000007,0.1290869459167731,19,0.9411764705882353,True,376,0.526595744680851,1.8539325842696632,45.599999999999994,0.12127659574468083,-2.6,0.3058510638297872,326,0.5858895705521472,-2.6,0.10964912280701755,19,0.9411764705882353,True,1155,0.541991341991342,1.9713526059599125,154.1536585658381,0.13346637105267367,-2.6,0.29783549783549784,348,0.5833333333333334,-4.299999999999983,0.07524959256835095,57,0.9411764705882353,True,1.8539325842696632,0.526595744680851,19,False,12,26,8,0.0844072787606465,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-129.15802938868393
0,3,0.0,3,-2.0,18,5,1,649,0.4560862865947612,1.4006287185290156,42.037400116531,0.06477257336907705,-4.630409362613365,0.2357473035439137,458,0.5021834061135371,-4.630409362613335,0.17841255594326494,18,0.7083333333333334,True,575,0.4260869565217391,1.2317651248730324,22.776613238708443,0.03961150128471033,-6.1727272380482,0.23130434782608697,471,0.47558386411889597,-6.172727238048202,0.2195234184994014,18,0.5833333333333334,False,597,0.4371859296482412,1.2784618603646092,28.06895552475258,0.0470166759208586,-5.10000000000003,0.2562814070351759,484,0.49173553719008267,-4.800000000000017,0.17813274154753478,18,0.7083333333333334,False,1821,0.4404173531026908,1.305532942638532,92.88296887999203,0.05100657269631633,-6.1727272380478695,0.24107633168588688,496,0.49798387096774194,-9.318798561395717,0.1345779549332712,54,0.7083333333333334,False,1.2317651248730324,0.4260869565217391,18,374,0.56951871657754,2.204968944099379,58.2,0.15561497326203208,-2.09999999999998,0.2967914438502674,338,0.6035502958579881,-2.09999999999998,0.0859106529209622,19,1.0,True,405,0.5308641975308642,1.883397518698914,50.35365856583809,0.1243300211502175,-2.4000000000000057,0.291358024691358,336,0.5565476190476191,-2.000000000000007,0.1290869459167731,19,0.9411764705882353,True,376,0.526595744680851,1.8539325842696632,45.599999999999994,0.12127659574468083,-2.6,0.3058510638297872,326,0.5858895705521472,-2.6,0.10964912280701755,19,0.9411764705882353,True,1155,0.541991341991342,1.9713526059599125,154.1536585658381,0.13346637105267367,-2.6,0.29783549783549784,348,0.5833333333333334,-4.299999999999983,0.07524959256835095,57,0.9411764705882353,True,1.8539325842696632,0.526595744680851,19,False,12,26,8,0.0844072787606465,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-129.15802938868393
0,0,-0.2,0,0.0,18,0,0,658,0.4513677811550152,1.3739675152790336,40.137400116531005,0.06099908832299545,-5.0304093626133675,0.23252279635258358,463,0.49676025917926564,-5.0304093626133355,0.1868581417387582,18,0.7083333333333334,True,575,0.4260869565217391,1.2317651248730324,22.776613238708443,0.03961150128471033,-6.1727272380482,0.23130434782608697,471,0.47558386411889597,-6.172727238048202,0.2195234184994014,18,0.5833333333333334,False,597,0.4371859296482412,1.2784618603646092,28.06895552475258,0.0470166759208586,-5.10000000000003,0.2562814070351759,484,0.49173553719008267,-4.800000000000017,0.17813274154753478,18,0.7083333333333334,False,1830,0.4387978142076503,1.2969387774333794,90.98296887999203,0.049717469333328976,-6.1727272380478695,0.23989071038251367,496,0.49798387096774194,-9.318798561395717,0.1373883503019966,54,0.7083333333333334,False,1.2317651248730324,0.4260869565217391,18,374,0.56951871657754,2.204968944099379,58.2,0.15561497326203208,-2.09999999999998,0.2967914438502674,338,0.6035502958579881,-2.09999999999998,0.0859106529209622,19,1.0,True,405,0.5308641975308642,1.883397518698914,50.35365856583809,0.1243300211502175,-2.4000000000000057,0.291358024691358,336,0.5565476190476191,-2.000000000000007,0.1290869459167731,19,0.9411764705882353,True,376,0.526595744680851,1.8539325842696632,45.599999999999994,0.12127659574468083,-2.6,0.3058510638297872,326,0.5858895705521472,-2.6,0.10964912280701755,19,0.9411764705882353,True,1155,0.541991341991342,1.9713526059599125,154.1536585658381,0.13346637105267367,-2.6,0.29783549783549784,348,0.5833333333333334,-4.299999999999983,0.07524959256835095,57,0.9411764705882353,True,1.8539325842696632,0.526595744680851,19,False,12,26,8,0.0844072787606465,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-129.15802938868393
0,0,-0.2,0,0.0,20,0,0,658,0.4513677811550152,1.3739675152790336,40.137400116531005,0.06099908832299545,-5.0304093626133675,0.23252279635258358,463,0.49676025917926564,-5.0304093626133355,0.1868581417387582,18,0.7083333333333334,True,575,0.4260869565217391,1.2317651248730324,22.776613238708443,0.03961150128471033,-6.1727272380482,0.23130434782608697,471,0.47558386411889597,-6.172727238048202,0.2195234184994014,18,0.5833333333333334,False,597,0.4371859296482412,1.2784618603646092,28.06895552475258,0.0470166759208586,-5.10000000000003,0.2562814070351759,484,0.49173553719008267,-4.800000000000017,0.17813274154753478,18,0.7083333333333334,False,1830,0.4387978142076503,1.2969387774333794,90.98296887999203,0.049717469333328976,-6.1727272380478695,0.23989071038251367,496,0.49798387096774194,-9.318798561395717,0.1373883503019966,54,0.7083333333333334,False,1.2317651248730324,0.4260869565217391,18,374,0.56951871657754,2.204968944099379,58.2,0.15561497326203208,-2.09999999999998,0.2967914438502674,338,0.6035502958579881,-2.09999999999998,0.0859106529209622,19,1.0,True,405,0.5308641975308642,1.883397518698914,50.35365856583809,0.1243300211502175,-2.4000000000000057,0.291358024691358,336,0.5565476190476191,-2.000000000000007,0.1290869459167731,19,0.9411764705882353,True,376,0.526595744680851,1.8539325842696632,45.599999999999994,0.12127659574468083,-2.6,0.3058510638297872,326,0.5858895705521472,-2.6,0.10964912280701755,19,0.9411764705882353,True,1155,0.541991341991342,1.9713526059599125,154.1536585658381,0.13346637105267367,-2.6,0.29783549783549784,348,0.5833333333333334,-4.299999999999983,0.07524959256835095,57,0.9411764705882353,True,1.8539325842696632,0.526595744680851,19,False,12,26,8,0.0844072787606465,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-129.15802938868393
0,3,-0.2,3,-2.0,18,5,1,649,0.4560862865947612,1.4006287185290156,42.037400116531,0.06477257336907705,-4.630409362613365,0.2357473035439137,458,0.5021834061135371,-4.630409362613335,0.17841255594326494,18,0.7083333333333334,True,575,0.4260869565217391,1.2317651248730324,22.776613238708443,0.03961150128471033,-6.1727272380482,0.23130434782608697,471,0.47558386411889597,-6.172727238048202,0.2195234184994014,18,0.5833333333333334,False,597,0.4371859296482412,1.2784618603646092,28.06895552475258,0.0470166759208586,-5.10000000000003,0.2562814070351759,484,0.49173553719008267,-4.800000000000017,0.17813274154753478,18,0.7083333333333334,False,1821,0.4404173531026908,1.305532942638532,92.88296887999203,0.05100657269631633,-6.1727272380478695,0.24107633168588688,496,0.49798387096774194,-9.318798561395717,0.1345779549332712,54,0.7083333333333334,False,1.2317651248730324,0.4260869565217391,18,374,0.56951871657754,2.204968944099379,58.2,0.15561497326203208,-2.09999999999998,0.2967914438502674,338,0.6035502958579881,-2.09999999999998,0.0859106529209622,19,1.0,True,405,0.5308641975308642,1.883397518698914,50.35365856583809,0.1243300211502175,-2.4000000000000057,0.291358024691358,336,0.5565476190476191,-2.000000000000007,0.1290869459167731,19,0.9411764705882353,True,376,0.526595744680851,1.8539325842696632,45.599999999999994,0.12127659574468083,-2.6,0.3058510638297872,326,0.5858895705521472,-2.6,0.10964912280701755,19,0.9411764705882353,True,1155,0.541991341991342,1.9713526059599125,154.1536585658381,0.13346637105267367,-2.6,0.29783549783549784,348,0.5833333333333334,-4.299999999999983,0.07524959256835095,57,0.9411764705882353,True,1.8539325842696632,0.526595744680851,19,False,12,26,8,0.0844072787606465,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-129.15802938868393
0,3,-0.2,3,-2.0,20,5,1,649,0.4560862865947612,1.4006287185290156,42.037400116531,0.06477257336907705,-4.630409362613365,0.2357473035439137,458,0.5021834061135371,-4.630409362613335,0.17841255594326494,18,0.7083333333333334,True,575,0.4260869565217391,1.2317651248730324,22.776613238708443,0.03961150128471033,-6.1727272380482,0.23130434782608697,471,0.47558386411889597,-6.172727238048202,0.2195234184994014,18,0.5833333333333334,False,597,0.4371859296482412,1.2784618603646092,28.06895552475258,0.0470166759208586,-5.10000000000003,0.2562814070351759,484,0.49173553719008267,-4.800000000000017,0.17813274154753478,18,0.7083333333333334,False,1821,0.4404173531026908,1.305532942638532,92.88296887999203,0.05100657269631633,-6.1727272380478695,0.24107633168588688,496,0.49798387096774194,-9.318798561395717,0.1345779549332712,54,0.7083333333333334,False,1.2317651248730324,0.4260869565217391,18,374,0.56951871657754,2.204968944099379,58.2,0.15561497326203208,-2.09999999999998,0.2967914438502674,338,0.6035502958579881,-2.09999999999998,0.0859106529209622,19,1.0,True,405,0.5308641975308642,1.883397518698914,50.35365856583809,0.1243300211502175,-2.4000000000000057,0.291358024691358,336,0.5565476190476191,-2.000000000000007,0.1290869459167731,19,0.9411764705882353,True,376,0.526595744680851,1.8539325842696632,45.599999999999994,0.12127659574468083,-2.6,0.3058510638297872,326,0.5858895705521472,-2.6,0.10964912280701755,19,0.9411764705882353,True,1155,0.541991341991342,1.9713526059599125,154.1536585658381,0.13346637105267367,-2.6,0.29783549783549784,348,0.5833333333333334,-4.299999999999983,0.07524959256835095,57,0.9411764705882353,True,1.8539325842696632,0.526595744680851,19,False,12,26,8,0.0844072787606465,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-129.15802938868393
0,3,-0.2,3,-2.0,22,5,1,649,0.4560862865947612,1.4006287185290156,42.037400116531,0.06477257336907705,-4.630409362613365,0.2357473035439137,458,0.5021834061135371,-4.630409362613335,0.17841255594326494,18,0.7083333333333334,True,575,0.4260869565217391,1.2317651248730324,22.776613238708443,0.03961150128471033,-6.1727272380482,0.23130434782608697,471,0.47558386411889597,-6.172727238048202,0.2195234184994014,18,0.5833333333333334,False,597,0.4371859296482412,1.2784618603646092,28.06895552475258,0.0470166759208586,-5.10000000000003,0.2562814070351759,484,0.49173553719008267,-4.800000000000017,0.17813274154753478,18,0.7083333333333334,False,1821,0.4404173531026908,1.305532942638532,92.88296887999203,0.05100657269631633,-6.1727272380478695,0.24107633168588688,496,0.49798387096774194,-9.318798561395717,0.1345779549332712,54,0.7083333333333334,False,1.2317651248730324,0.4260869565217391,18,374,0.56951871657754,2.204968944099379,58.2,0.15561497326203208,-2.09999999999998,0.2967914438502674,338,0.6035502958579881,-2.09999999999998,0.0859106529209622,19,1.0,True,405,0.5308641975308642,1.883397518698914,50.35365856583809,0.1243300211502175,-2.4000000000000057,0.291358024691358,336,0.5565476190476191,-2.000000000000007,0.1290869459167731,19,0.9411764705882353,True,376,0.526595744680851,1.8539325842696632,45.599999999999994,0.12127659574468083,-2.6,0.3058510638297872,326,0.5858895705521472,-2.6,0.10964912280701755,19,0.9411764705882353,True,1155,0.541991341991342,1.9713526059599125,154.1536585658381,0.13346637105267367,-2.6,0.29783549783549784,348,0.5833333333333334,-4.299999999999983,0.07524959256835095,57,0.9411764705882353,True,1.8539325842696632,0.526595744680851,19,False,12,26,8,0.0844072787606465,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-129.15802938868393
0,0,-0.2,0,0.0,22,0,0,658,0.4513677811550152,1.3739675152790336,40.137400116531005,0.06099908832299545,-5.0304093626133675,0.23252279635258358,463,0.49676025917926564,-5.0304093626133355,0.1868581417387582,18,0.7083333333333334,True,575,0.4260869565217391,1.2317651248730324,22.776613238708443,0.03961150128471033,-6.1727272380482,0.23130434782608697,471,0.47558386411889597,-6.172727238048202,0.2195234184994014,18,0.5833333333333334,False,597,0.4371859296482412,1.2784618603646092,28.06895552475258,0.0470166759208586,-5.10000000000003,0.2562814070351759,484,0.49173553719008267,-4.800000000000017,0.17813274154753478,18,0.7083333333333334,False,1830,0.4387978142076503,1.2969387774333794,90.98296887999203,0.049717469333328976,-6.1727272380478695,0.23989071038251367,496,0.49798387096774194,-9.318798561395717,0.1373883503019966,54,0.7083333333333334,False,1.2317651248730324,0.4260869565217391,18,374,0.56951871657754,2.204968944099379,58.2,0.15561497326203208,-2.09999999999998,0.2967914438502674,338,0.6035502958579881,-2.09999999999998,0.0859106529209622,19,1.0,True,405,0.5308641975308642,1.883397518698914,50.35365856583809,0.1243300211502175,-2.4000000000000057,0.291358024691358,336,0.5565476190476191,-2.000000000000007,0.1290869459167731,19,0.9411764705882353,True,376,0.526595744680851,1.8539325842696632,45.599999999999994,0.12127659574468083,-2.6,0.3058510638297872,326,0.5858895705521472,-2.6,0.10964912280701755,19,0.9411764705882353,True,1155,0.541991341991342,1.9713526059599125,154.1536585658381,0.13346637105267367,-2.6,0.29783549783549784,348,0.5833333333333334,-4.299999999999983,0.07524959256835095,57,0.9411764705882353,True,1.8539325842696632,0.526595744680851,19,False,12,26,8,0.0844072787606465,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-129.15802938868393
0,0,-0.5,0,0.0,18,0,0,658,0.4513677811550152,1.3739675152790336,40.137400116531005,0.06099908832299545,-5.0304093626133675,0.23252279635258358,463,0.49676025917926564,-5.0304093626133355,0.1868581417387582,18,0.7083333333333334,True,575,0.4260869565217391,1.2317651248730324,22.776613238708443,0.03961150128471033,-6.1727272380482,0.23130434782608697,471,0.47558386411889597,-6.172727238048202,0.2195234184994014,18,0.5833333333333334,False,597,0.4371859296482412,1.2784618603646092,28.06895552475258,0.0470166759208586,-5.10000000000003,0.2562814070351759,484,0.49173553719008267,-4.800000000000017,0.17813274154753478,18,0.7083333333333334,False,1830,0.4387978142076503,1.2969387774333794,90.98296887999203,0.049717469333328976,-6.1727272380478695,0.23989071038251367,496,0.49798387096774194,-9.318798561395717,0.1373883503019966,54,0.7083333333333334,False,1.2317651248730324,0.4260869565217391,18,374,0.56951871657754,2.204968944099379,58.2,0.15561497326203208,-2.09999999999998,0.2967914438502674,338,0.6035502958579881,-2.09999999999998,0.0859106529209622,19,1.0,True,405,0.5308641975308642,1.883397518698914,50.35365856583809,0.1243300211502175,-2.4000000000000057,0.291358024691358,336,0.5565476190476191,-2.000000000000007,0.1290869459167731,19,0.9411764705882353,True,376,0.526595744680851,1.8539325842696632,45.599999999999994,0.12127659574468083,-2.6,0.3058510638297872,326,0.5858895705521472,-2.6,0.10964912280701755,19,0.9411764705882353,True,1155,0.541991341991342,1.9713526059599125,154.1536585658381,0.13346637105267367,-2.6,0.29783549783549784,348,0.5833333333333334,-4.299999999999983,0.07524959256835095,57,0.9411764705882353,True,1.8539325842696632,0.526595744680851,19,False,12,26,8,0.0844072787606465,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",-129.15802938868393
