ticker,expiry_mode,time,minute,month,date,call_return,put_return,pred_call_return,pred_put_return,action,score,realized_return,source_variant,source_component,source_priority,component_threshold,component_max_day,component_cooldown,event_delta_bucket,event_delta_target,test_month,selected_variants,selected_max_day,selected_cooldown,selected_order,selected_threshold_override,policy_profile,policy_ticker
SPY,zero_dte,12:15,735,202602,20260204,-0.6,2.210869653553956,-0.0872633490464472,0.3413235367162084,PUT,0.3413235367162084,2.210869653553956,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:15,615,202602,20260205,0.4166667115665878,-0.6,0.3006741363423345,-0.0476016081104343,CALL,0.3006741363423345,0.4166667115665878,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,11:15,675,202602,20260206,0.6071428030796868,-0.6,-0.2992295273456253,0.3025153361723861,PUT,0.3025153361723861,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,12:40,760,202602,20260209,-0.6,0.2500000372529025,0.3167332245791713,-0.4615463920666155,CALL,0.3167332245791713,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:25,625,202602,20260210,0.259090846038063,0.307142931344559,-0.2920261256991225,0.4780849977998893,PUT,0.4780849977998893,0.307142931344559,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:25,625,202602,20260212,-0.6,2.1329788030030343,-0.3613050148034288,0.3989568419471058,PUT,0.3989568419471058,2.1329788030030343,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,11:35,695,202602,20260213,0.2994504681158716,-0.6,0.3120070781044778,0.0161521152227427,CALL,0.3120070781044778,0.2994504681158716,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:15,615,202602,20260217,0.6357143927593638,-0.6,0.301947823227094,-0.3151278504134316,CALL,0.301947823227094,0.6357143927593638,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:10,610,202602,20260218,0.3289474509759633,-0.6,0.0605836305773595,0.3727219334450553,PUT,0.3727219334450553,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:05,605,202602,20260219,-0.6,0.2889610027699905,-0.0828187086417401,0.4490007481693102,PUT,0.4490007481693102,0.2889610027699905,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,13:40,820,202602,20260220,0.4919354756011593,-0.6,-0.2442127094560634,0.3745445032585937,PUT,0.3745445032585937,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,11:10,670,202602,20260223,-0.6,-0.6,-0.2081008984826102,0.3225662374136564,PUT,0.3225662374136564,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:25,625,202602,20260224,0.2794117372066225,-0.6,-0.2508161677247573,0.3613080214970128,PUT,0.3613080214970128,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:00,600,202602,20260225,0.2409638459043241,-0.5726495569744519,-0.704625186190649,0.6723541802363106,PUT,0.6723541802363106,-0.5726495569744519,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,13:10,790,202602,20260226,1.3524097942928766,-0.6,0.1323813982951781,0.3367953995634178,PUT,0.3367953995634178,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:55,655,202602,20260227,0.2602040717026832,-0.6,0.3312978212546549,-0.2060010056865045,CALL,0.3312978212546549,0.2602040717026832,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202602,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:05,605,202603,20260302,-0.6,0.3265765562584608,-0.1760475345828079,0.3776482475149179,PUT,0.3776482475149179,0.3265765562584608,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:30,630,202603,20260303,0.3048780332676786,-0.6,0.3594356348152138,-0.2249427771336004,CALL,0.3594356348152138,0.3048780332676786,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:30,630,202603,20260304,-0.6,0.463178374805846,-0.5226333660010671,0.71317915059342,PUT,0.71317915059342,0.463178374805846,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:00,600,202603,20260305,-0.6,2.663043303615883,-0.2689160062091003,0.3466632027372354,PUT,0.3466632027372354,2.663043303615883,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:10,610,202603,20260306,0.8380502286456619,-0.6,-0.0271457237569756,0.3232503176755107,PUT,0.3232503176755107,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,11:20,680,202603,20260309,0.815934001154234,-0.6,-0.1142013024313815,0.344224790935379,PUT,0.344224790935379,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:15,615,202603,20260310,1.9700000286102293,-0.6,0.0667037597984785,0.3140918300870922,PUT,0.3140918300870922,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:00,600,202603,20260311,-0.6,1.6847826072872247,-0.1114583537480276,0.3511039417885662,PUT,0.3511039417885662,1.6847826072872247,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:45,645,202603,20260312,0.3965517427422351,0.3687050526300441,-0.124743129214172,0.3858700841898422,PUT,0.3858700841898422,0.3687050526300441,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:10,610,202603,20260313,-0.6,0.4586092317884915,0.3277606157173476,-0.3926917014699792,CALL,0.3277606157173476,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,11:10,670,202603,20260316,0.4687500756699609,0.25,-0.1642248584631304,0.3626866988196477,PUT,0.3626866988196477,0.25,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:00,600,202603,20260317,-0.6,0.4452381449762137,-0.1864566278953273,0.3000606053118278,PUT,0.3000606053118278,0.4452381449762137,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,13:45,825,202603,20260318,-0.6,0.3821838497721801,0.0413479422009068,0.4127163601147769,PUT,0.4127163601147769,0.3821838497721801,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:05,605,202603,20260319,-0.6,0.5127118781050612,0.4177460311855946,-0.0603583985616613,CALL,0.4177460311855946,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:30,630,202603,20260320,-0.6,-0.6,0.3358095039858008,-0.3301683006740538,CALL,0.3358095039858008,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:25,625,202603,20260323,-0.6,0.2941175606939628,-0.4237516555937256,0.3118681874506103,PUT,0.3118681874506103,0.2941175606939628,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,13:20,800,202603,20260324,0.354395600076949,-0.6,0.3365369900090218,0.0798919414376343,CALL,0.3365369900090218,0.354395600076949,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:10,610,202603,20260325,0.2923729943667545,-0.6,0.3153652551879036,-0.1303901233734802,CALL,0.3153652551879036,0.2923729943667545,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:20,620,202603,20260326,-0.6,0.2500000522847767,-0.0496167755119361,0.3585649341540166,PUT,0.3585649341540166,0.2500000522847767,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,11:15,675,202603,20260327,0.7710526117657688,0.5614753986231522,0.3928743058769821,-0.0984736470322725,CALL,0.3928743058769821,0.7710526117657688,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,14:30,870,202603,20260330,-0.6,0.3785714358699565,0.367540313043347,-0.3399904629813202,CALL,0.367540313043347,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,13:40,820,202603,20260331,0.2884615948919735,-0.6,0.0842986018915016,0.4924575063575606,PUT,0.4924575063575606,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202603,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:50,650,202604,20260402,0.2669491876442191,-0.6,0.3793956972191996,-0.4676455592652103,CALL,0.3793956972191996,0.2669491876442191,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202604,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:25,625,202604,20260406,-0.6,0.4247966754758776,-0.0683980708961375,0.3308426001082187,PUT,0.3308426001082187,0.4247966754758776,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202604,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,13:00,780,202604,20260407,0.3179012064053652,-0.6,0.3007710572617146,-0.1472479275648288,CALL,0.3007710572617146,0.3179012064053652,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202604,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:35,635,202604,20260408,0.3437500058207663,0.4507874947012877,0.2573618698859999,0.5353110785996633,PUT,0.5353110785996633,0.4507874947012877,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202604,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:15,615,202604,20260410,-0.6,0.3214286322496384,-0.4548620286879486,0.4791389085359271,PUT,0.4791389085359271,0.3214286322496384,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202604,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,12:30,750,202604,20260413,0.9071428802548628,-0.6,0.3011474446729189,-0.0001850746101411,CALL,0.3011474446729189,0.9071428802548628,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202604,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:05,605,202604,20260414,0.7338709832478263,-0.6,0.3470646319964455,0.0761896466915079,CALL,0.3470646319964455,0.7338709832478263,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202604,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:05,605,202604,20260416,0.4166666666666667,-0.6,-0.4184412049590834,0.3979873847757187,PUT,0.3979873847757187,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202604,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:00,600,202604,20260417,0.4999999441206464,-0.6,0.192507475081448,0.3467682235773639,PUT,0.3467682235773639,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202604,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:05,605,202604,20260420,-0.6,0.3885542670499269,-0.2176164687121866,0.3001089079854089,PUT,0.3001089079854089,0.3885542670499269,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202604,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:10,610,202604,20260422,-0.6,-0.6,-0.2153168431651113,0.3269495012557786,PUT,0.3269495012557786,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202604,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,11:00,660,202604,20260424,1.709183713189267,-0.6,-0.5885403110228552,0.4707333915178124,PUT,0.4707333915178124,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202604,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:05,605,202604,20260428,-0.6,0.2999999888241293,-0.4468068390193563,0.3276880383161454,PUT,0.3276880383161454,0.2999999888241293,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202604,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:00,600,202604,20260429,0.2970085548461074,0.0559440880068031,-0.1960076924430185,0.3523185471907313,PUT,0.3523185471907313,0.0559440880068031,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202604,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:05,605,202604,20260430,0.6102150599657972,-0.6,-0.2594649614755053,0.3360790286128859,PUT,0.3360790286128859,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202604,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:25,625,202605,20260501,-0.6,1.6447368366016026,-0.4900608896148741,0.5494337994885753,PUT,0.5494337994885753,1.6447368366016026,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:10,610,202605,20260504,0.75,-0.6,-0.3645176688952738,0.3064904592799189,PUT,0.3064904592799189,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:05,605,202605,20260505,0.5990567395762716,0.2774724677311269,0.0715280801254402,0.3206619427846698,PUT,0.3206619427846698,0.2774724677311269,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:00,600,202605,20260506,0.8676471206968626,0.4687500756699609,0.2695296234654252,0.4688881433187666,PUT,0.4688881433187666,0.4687500756699609,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:55,655,202605,20260507,-0.6,0.9772726821176954,-0.3886267062203862,0.5703896176061679,PUT,0.5703896176061679,0.9772726821176954,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:05,605,202605,20260508,-0.2388060033440874,-0.6,-0.6069384786856334,0.3867456549343537,PUT,0.3867456549343537,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,11:00,660,202605,20260511,-0.6,-0.6,-0.0990265635026195,0.3037261348950654,PUT,0.3037261348950654,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:20,620,202605,20260512,-0.6,1.1413043562766507,-0.1992169180116533,0.3236452433254063,PUT,0.3236452433254063,1.1413043562766507,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,12:15,735,202605,20260513,1.2364864995481324,-0.6,-0.3432722231415758,0.4496971154414672,PUT,0.4496971154414672,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:05,605,202605,20260514,0.6107594793451427,-0.6,-0.3493691967418409,0.3060103290784036,PUT,0.3060103290784036,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:15,615,202605,20260515,0.2954545553065526,0.2899999618530273,-0.2599039439018903,0.4422979079567121,PUT,0.4422979079567121,0.2899999618530273,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:20,620,202605,20260518,-0.6,2.367021387224556,-0.117142631065209,0.3777464047327168,PUT,0.3777464047327168,2.367021387224556,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:30,630,202605,20260519,0.3420000076293945,-0.6,-0.1703012093604386,0.3279734321057347,PUT,0.3279734321057347,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:25,625,202605,20260520,0.3760162349481313,-0.6,-0.2281464760241791,0.3704981610167153,PUT,0.3704981610167153,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:00,600,202605,20260521,-0.6,0.5859374665305943,-0.313676272254096,0.3296514137709603,PUT,0.3296514137709603,0.5859374665305943,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:20,620,202605,20260522,0.4952831355733584,-0.6,-0.4314883035168808,0.3040118493328925,PUT,0.3040118493328925,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:10,610,202605,20260526,-0.6,0.2824675023083254,-0.0766877473172587,0.3146859488442546,PUT,0.3146859488442546,0.2824675023083254,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
SPY,zero_dte,10:05,605,202605,20260527,-0.6,0.5921052862732696,-0.200127866200321,0.3038620775944124,PUT,0.3038620775944124,0.5921052862732696,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_SPY_v1,0,0.3,3,30,35,0.35,202605,d35,1,0,score_desc,,balanced_cap4,SPY
